commit_id,lines_added,lines_removed,lines_modified,files_changed,commit_role
a3e839d539e0ecfea0f95b8cbaac738a5e24afb5,22,0,3,2,BIC
fd5855e6b1358e816710afee68a1d2bc685176ca,15,6,2,1,BFC
e17bc411aea8fbebc51857037f104ab09f765120,34,0,0,2,BIC
510efb2682b35790b2274639ab985fe385bb526a,16,1,1,1,BIC
0bb050670ac90a167ecfa3f9590f92966c9a3677,1,1,0,1,BFC
d29e0d233e0d25ac680cb77662fca1193732c4a5,41,9,5,2,BIC
c3238d36c3a2be0a29a9d848d6c51e1b14be6692,5,0,0,1,BFC
2f4b411a3d6766e6362ffbf00e0495a2dfe92507,1168,7,24,7,BIC
e3cdaab5ff022874e65df80ae8b8382ccc0a4fe0,13,10,10,2,BFC
74fd41ed16fd71725e69e2cb90b755505326c2e6,46,2,1,3,BIC
603ccef42ce9f07840cf4c0448f3261413460b07,51,18,18,1,BFC
7223fd2d5338d5eeef1775abd3440f8b499f3c0a,64,0,4,1,BIC
d2263de1372a452cb64666990043b8be5c40b2a1,0,0,1,1,BFC
e54f1ff244ac96c919049838a5a1f03087793594,26,2,8,5,BIC
8e1278444446fc97778a5e5c99bca1ce0bbc5ec9,11,0,6,2,BFC
87fec0514f613f8ac43c01b0bc0bc7072c5d10ae,4,4,0,1,BIC
cd043c613e21bb6f039057043da759471706adf5,0,0,2,1,BFC
1fefc8ecb834c88edfc27e712d683872d0c541dd,2,0,0,1,BIC
28607b426c3d050714f250d0faeb99d2e9106e90,2,0,3,1,BFC
481815a6193bb7a1e43f8babecde5155e65f3858,9,5,3,1,BIC
69d5af8d016c803420258a476789ec6e7e7844dc,38,2,0,1,BIC
e607879b0da18c451de5e91daf239cc2f2f8ff2d,3,0,0,1,BFC
bb17230c61a6424b622e92006ec52ba23aa5a967,105,2,0,3,BIC
9f7e62815cf3cbbcb1b8cb21649fb4dfdb3aa016,1,0,0,1,BFC
237960880960863fb41888763d635b384cffb104,5,0,1,1,BIC
a61528d997619a518ee8c51cf0ef0513021afaff,0,0,1,1,BFC
7d17c02a01a111f40986859f044c8c4cce8a4aa6,1378,0,0,2,BIC
204e6ceaa1035cb7b92b156517e88842ebb4c7ff,3,1,0,1,BFC
d8dad2588addd1d861ce19e7df3b702330f0c7e3,1,26,0,1,BIC
fe92833524e368e59bba9c57e00f7359f133667f,22,41,0,1,BFC
433966e3ae04165811b116af492a684bad7a158c,212,0,1,2,BIC
f17c655cfb99796918d96ae25261db2640407d01,1,1,0,2,BFC
85397f6bc4ff13a6bc5259facb8ebebb1986d666,575,187,14,12,BIC
381583845d19cb4bd21c8193449385f3fefa9caf,5,0,0,1,BFC
542134c0375b5ca2b1d18490c02b8a20bfdd8d74,13,2,0,1,BIC
477277c7fd43d48ae68cbdcaa7c0f82024a87421,25,20,16,6,BFC
a59b026419f33040d7d28b8e3b1cea681b9ce7a7,37,23,5,2,BIC
a7cd3cf0b2e5aaacfe5e02c472bd28e98e640be7,1,1,0,1,BFC
1474d48bd63976d274e3dc4582bd9e19937b54af,0,0,0,0,BIC
941acd566b1807b291bbdca31cc5158e26ffcf83,13,0,1,1,BIC
615a4bfc426e11dba05c2cf343f9ac752fb381d2,4,0,0,1,BFC
a074ae38f859b90bd259f5df43784834b44412d1,188,0,0,1,BIC
c132fe78ad7b4ce8b5d49a501a15c29d08eeb23a,1,0,0,1,BFC
ec9bfa1e1a796ef7acc2e55917c9b8be5a79e70e,23,7,0,1,BIC
2f2aa13724d56829d910b2fa8e80c502d388f106,56,46,4,3,BIC
bd63f11f4c3c46afec07d821f74736161ff6e526,2,0,2,1,BFC
62fb7a5e10962ac6ae2a2d2dbd3aedcb2a3e3257,1363,0,2,9,BIC
00d1f546470d89e072dd3cda12b5c794341e7268,3,0,2,2,BFC
aaca8373c4b1e010b8d748fc99d929de1bf860b8,79,6,14,2,BIC
e67b72b90b7e19a4be4d9c29f3feea6f58ab43f8,5,3,1,1,BFC
e9261476184be1abd486c9434164b2acbe0ed6c2,9,1,1,1,BIC
487994ff75880569d32504d7e70da8b3328e0693,6,26,3,1,BFC
6ff6064605e96db40c7e95c4924518028cd827bf,7,29,5,1,BIC
47e96930d6e6106d5252e85b868d3c7e29296de0,1,6,10,1,BFC
ede359d8843a2779d232ed30bc36089d4b5962e4,36,0,6,1,BIC
11ec18b1d8d92b9df307d31950dcba0b3dd7283c,4,0,1,1,BFC
bbd2190ce96d8fce031f0526c1f970b68adc9d1a,2029,0,0,2,BIC
2061ecfdf2350994e5b61c43e50e98a7a70e95ee,8,0,1,2,BFC
7f8a436eaa2c3ddd8e1ff2fbca267e6275085536,833,6,31,11,BIC
1a12b25274b9e54b0d2d59e21620f8cf13b268cb,0,0,0,0,BFC
fed9b26b2501ea0ce41ae3a788bcc498440589c6,0,0,0,0,BIC
8d21e9963bec1aad2280cdd034c8993033ef2948,2,3,3,1,BFC
8a0ed250f911da31a2aef52101bc707846a800ff,5,2,1,1,BIC
72aad489f992871e908ff6d9055b26c6366fb864,0,0,1,1,BFC
e8fbd344a5ea62663554b8546b6bf9f88b93785a,1,0,0,1,BFC
c57247f940e8ea13a0ec33378304dc3cdc5da4a8,656,2,13,2,BIC
f030304fdeb87ec8f1b518c73703214aec6cc24a,2,0,0,1,BFC
6f15a9c9f94133bee0d861a4bf25e10aaa95219d,1138,0,0,1,BIC
3d43273d7d1e1a5374d531e901d3c537b4c97bbf,0,0,1,1,BFC
c32abd8b569144b20c9c9b6dd7232828c612452f,1,17,2,1,BIC
6ba12b56b9b844b83ed54fb7ed59fb0eb41e4045,0,1,1,1,BFC
56a1485b102ed1cd5a4af8e87ed794699fd1cad2,1736,0,0,1,BIC
ffad0a354b0c844656f0ff44df4cd9233865a9cf,0,0,6,1,BFC
d7aa1b149b8fc04d802879cf4662010aa4a42deb,4,1,2,1,BFC
47d506d1a28fd10a9fb1f33df5622d88fae72095,11,20,5,1,BFC
8fa5e7b20e01042b14f8cd684d2da9b638460c74,30,1,2,1,BFC
0d235c3fabb79bddc46527885985f0ae281a89f9,123,34,37,2,BIC
8bf94e6414c9481bfa28269022688ab445d0081d,4,1,1,1,BFC
c71ad41ccb0c29fce95149b74786574b354c9dda,341,4,6,4,BIC
3008e6a0049361e731b803c60fe8f3ab44e1d73f,16,22,0,4,BFC
dd3fddb82780bfa24124834edd90bbc63bd689cc,4,4,0,2,BIC
15ef9efa855cf405fadd78272e1e5d04e09a1cf3,9,8,7,1,BFC
d1a3138f7913014e0714cb1d3d44793d76fc38a1,34,23,9,5,BIC
4d995c1b9d49ee657e879745aa5e445f031c0dba,2,0,3,2,BFC
f05ec8d9d0d62367b6e1f2cb50d7d2a45e7747cf,0,2,3,2,BIC
29dec90a0f1d961b93f34f910e9319d8cb23edbd,31,71,4,5,BFC
2a2a4c510b761e800098992cac61281c86527e5d,14,4,2,1,BIC
a3d52ac7750025b5a1f99eb1ccea0e31b58bf7bb,0,0,2,1,BFC
b4adc83b07706042ad6e6a767f6c04636db69bcc,79,0,1,4,BIC
f2e19b36593caed4c977c2f55aeba7408aeb2132,15,15,15,1,BFC
26fc6c7f02cb26c39c4733de3dbc3c0646fc1074,21,0,0,1,BIC
4fbcc1a4cb20fe26ad0225679c536c80f1648221,10,0,0,1,BIC
996419e0594abb311fb958553809f24f38e7abbe,7,0,3,1,BFC
77e5fe8f176a525523ae091d6fd0fbb8834c156d,0,0,1,1,BFC
5801f064e35181c71857a80ff18af4dbec3c5f5c,0,1,0,1,BFC
4a388f08d8784af48f352193d2b72aaf167a57a1,0,1,0,1,BFC
2f32b51b609faea1e40bb8c5bd305f1351740936,99,13,0,4,BIC
35b42dce619701f1300fb8498dae82c9bb1f0263,0,1,0,1,BFC
90eff9096c01ba90cdae504a6b95ee87fe2556a3,28,1,1,3,BIC
5dfac65b621733e69b789150a0a3f1bf2f9095a3,2,1,2,1,BFC
2825a7f90753012babe7ee292f4a1eadd3706f92,120,13,6,6,BIC
f7fdc4db071f7ee7d408ea3f083222a060c76623,0,0,9,1,BFC
d64519249e1d5520e8420936d662ec2cfb155dfc,74,0,2,3,BIC
c227233ad64c77e57db738ab0e46439db71822a3,11,2,0,1,BIC
64f6516e60b0bbe6abfc9f1d9f1999012e0f11a6,5,0,0,1,BFC
250195ff744f260c169f5427422b6f39c58cb883,0,3,7,1,BFC
cdc7893fc93f1969038ed333b33eac1452c8d255,47,31,83,9,BIC
851dd8625320fb626b6ab6399b2402fd84abcdfb,4,3,0,1,BFC
136788cc74cbd9fabc2922b77bfdd38a53eb7155,3,0,3,1,BFC
405bb9eea36a02798631e8409f1182705699d092,92,5,26,10,BIC
61243c173cd26fc8c6bea74d6d47a37ab520dacc,0,0,3,2,BFC
b07d1d73b09ef40e91ace51a2e167391676a8175,65,11,16,5,BIC
84205d00934394076552e2f597cf04a835df3364,5,0,0,1,BFC
1d2afeb7983081ecf656c2338c7db6fd405c653c,0,3,7,1,BFC
17f65658c8adce6233f9e53be59d399af6180059,1,1,1,1,BFC
b87d39019651c9cae169396cf5ae525393084490,193,138,50,9,BIC
9349eb3a9d2ae0151510dd98b6640dfaeebee9cc,129,2,11,3,BIC
b27ee76c74dc831d6e092eaebc2dfc9c0beed1c9,0,1,3,1,BFC
dbd29e0752286af74243cf891accf472b2f3edd8,7,1,1,1,BFC
f87d0fbb579818fed3eeb0923cc253163ab93039,1203,0,0,2,BIC
f766c409fcb33cfd0f511e8251831520e089eb89,1,0,0,1,BFC
baf2ad3f6a985354293e371b9ba12b162d639e29,178,20,38,1,BIC
228432551bd8783211e494ab35f42a4344580502,2,0,0,1,BFC
f7f510ec195781c857ab76366a3e1c59e1caae42,163,0,0,2,BIC
245b993d8f6c4e25f19191edfbd8080b645e12b1,0,1,0,1,BFC
dd2cb348613b44f9d948b068775e159aad298599,236,159,1,8,BIC
7f35680ada234ce00828b8ea841ba7ca1e00ff52,25,20,16,6,BFC
49c3ca34f7dbe5227c0163cba4deb5d29e145fae,0,0,0,0,BFC
22f26f21774f838e97921952d8c5c4aab3da2ea4,0,0,1,1,BIC
dda5384313a40ecbaafd8a9a80f47483255e4c4d,0,0,2,1,BFC
e5fb5d2c5a03e229ded1f45aa2a42f2c288689c7,30,5,10,2,BIC
b1fd94e704571f98b21027340eecf821b2bdffba,2,17,3,2,BFC
6b2faee0ca91b63bd5a3b2087d4f25c76b983961,7,2,2,1,BIC
978d8f9055c3a7c35db2ac99cd2580b993396e33,70,2,2,1,BIC
c1c1204c0d0c1dccc1310b9277fb2bd8b663d8fe,41,7,23,1,BFC
8dcc1a9d90c10fa4143e5c17821082e5e60e46a1,1629,0,0,3,BIC
d5e649a5a53767d48c244ca009168941adf3bb9a,7,3,7,1,BFC
a228809fa6f39c3fa46ac6b929024686750f7a09,91,114,2,3,BIC
cb23389a2458c2e4bfd6c86a513cbbe1c4d35e76,1,0,0,1,BFC
b8eb35fd594aa5b635e329d5c8efab8aaceb8619,221,0,0,3,BIC
37d838de369b07b596c19ff3662bf0293fdb09ee,1,0,0,1,BFC
5821a0bbb4c39960975d29d6b58ae290088db0ed,0,0,1,1,BFC
9fb3565743d58352f00964bf47213b88aff4bb82,10,1,0,2,BFC
d95c55687e11febe3ab1aacfe82b58b1822c52c4,19,6,4,3,BIC
3741aec4c38fa4123ab08ae552f05366d4fd05d8,4,0,1,1,BFC
66b7138f913635b40822890ba8913548f8b285b8,33,1,2,1,BIC
cd9e6da8048c5b40315ee2d929b6230ce1252c3c,13,6,2,1,BFC
f17c31c48e5cde9895a491d91c424eeeada3e134,0,2,0,1,BFC
219b65dcf6c0bad83d51bfa12e25891c02de2414,19,10,5,1,BIC
96eca145cb51f4e0132a3ea8066dfc6fdf75f24a,3,0,2,1,BFC
87c9ce3ffec9060cf7556ed4d3c9e582c8baf575,78,1,5,3,BIC
a2a513be7139b279f1b5b2cee59c6c4950c34346,6,6,0,1,BFC
b5c00e975779c3d9e6d530c5481309257d5e4220,186,1,3,2,BIC
f5826c8c9d57210a17031af5527056eefdc2b7eb,0,0,1,1,BFC
7202da8b7f7131d25411d81aa557e28cd941c5b6,87,0,0,2,BIC
0737e018a05e2aa352828c52bdeed3b02cff2930,2,0,1,1,BFC
14fceff4771e51b23b4485b575cf9e5b3414b89b,1322,0,4,3,BIC
6d11acd452fd885ef6ace184c9c70bc863a8c72f,0,0,1,1,BFC
fe22e1c2f705676a705d821301fc52eecc2fe055,103,4,7,4,BIC
c745dfc541e78428ba3986f1d17fe1dfdaca8184,6,1,7,1,BFC
5c95fe8b02011c3b69173e0d86aff6d4c2798601,0,7,0,1,BFC
b738c106f7355e318ca47a3b981688efe1bc12fb,917,0,0,18,BIC
0626e1c9f3e5536545431538d12c762d5abf59c8,7,5,1,1,BFC
5bd2e97c868a8a44470950ed01846cab6328e540,71,92,24,28,BIC
c5febea0956fd3874e8fb59c6f84d68f128d68f8,108,50,8,25,BIC
aec55325ddec975216119da000092cb8664a3399,7,0,0,1,BFC
789d54a4178634850e441f60c0326124138e7269,3,0,0,1,BFC
0b3f3143d473b489a7aa0779c43bcdb344bd3014,27,5,11,2,BFC
cf79716e6636400ae38c37bc8a652b1e522abbba,6,0,1,2,BFC
9efea843a906c6674ac6728f3f5db2cbfa3e1830,255,4,24,13,BIC
e0fb8ce2bb9e52c846e54ad2c58b5b7beb13eb09,12,1,2,1,BFC
5ecd241bd7b1088a189581c0b560a13fe93621f6,181,59,14,4,BFC
df648afa39da9c4d3af99c6c03dc3e9c7dfa99b0,72,31,2,4,BFC
7a7b0b4865d3490f62d6ef1a3aa39fa2b47859a4,65,29,14,2,BFC
6f808bd78e8296b4ded813b7182988d57e1f6176,6,0,0,1,BFC
bb21fc9911eea92afd476f7e64b327716e042a25,8,5,0,1,BIC
e27f05147bff21408c1b8410ad8e90cd286e7952,0,1,13,2,BFC
1b64aa9eae28ac598a03ed3d62a63ac5e5b295fc,132,177,125,5,BIC
24e1f056677eefe834d5dcf61905cce857ca4b19,4,4,1,2,BFC
31a59f75702fe9a9d3772ece821a0d07a0805572,198,146,38,6,BIC
44ba9786b67345dc4e5eabe537c9ef2bfd889888,0,0,1,1,BFC
596fc8adb171dce3751a359018e2ade612af8d97,0,9,3,1,BIC
f92de9d110429e39929a49240d823251c2fe903e,0,0,1,1,BFC
e815d36548f01797ce381be8f0b74f4ba9befd15,82,0,0,2,BIC
81298056a78c5163b216f17d17c43736e7069961,0,0,1,1,BFC
cbf9c4b9617b6767886a913705ca14b7600c77db,17,0,0,1,BFC
467d27824920e866af148132f555d40ca1fb199e,149,0,1,4,BIC
ce0db505bc0c51ef5e9ba446c660de7e26f78f29,1,0,1,1,BFC
17e822f7591fb66162aca07685dc0b01468e5480,3,0,0,1,BIC
e02b99e9b79ff272e8c299a3ee53bdb194ca885e,40,26,0,3,BFC
7bb0fb7c63df95d6027dc50d6af3bc3bbbc25483,1,1,1,1,BFC
8443c1a4b192089e62642d847ebac3e4d15134c3,126,0,0,8,BIC
803e9895ea2b0fe80bc85980ae2d7a7e44037914,1,1,1,1,BFC
2b8c612c6102f751e6e3e1bd425f64e9d3d3f638,24,18,2,1,BFC
da007f171fc9dd993d03a360b515cac1c87921bb,17,16,0,1,BIC
f858c2b2ca04fc7ead291821a793638ae120c11d,1,0,1,1,BFC
3363bd0cfbb80dfcd25003cd3815b0ad8b68d0ff,66,14,7,1,BIC
51c39bb1d5d105a02e29aa7960f0a395086e6342,331,49,35,5,BIC
fd58f7df2415ef747782e01f94880fefad1247cf,0,0,4,1,BFC
0dcac272540613d41c05e89679e4ddb978b612f1,264,3,2,6,BIC
10f3b29c65bb2fe0d47c2945cd0b4087be1c5218,1,0,0,1,BFC
db496944fdaaf2a67d2f60529f5dc23abf809506,60,0,4,1,BIC
7bf179de5b2dfae54a6839eaf7caba44a888ee2e,0,0,0,0,BFC
c3c09e393a5e25fb2fd30b62f3c689e92b4343c4,0,0,0,0,BFC
82b96552f15a05ee9f31813178e024720aa5b9bc,0,0,0,0,BIC
11d39e8cc43e1c6737af19ca9372e590061b5ad2,17,9,6,3,BFC
1ab9287add5e265352d18517551abf6d01d004fd,39,23,2,7,BIC
1df931d95f4dc1c11db1123e85d4e08156e46ef9,0,0,1,1,BFC
989b5db215a2f22f89d730b607b071d964780f10,142,0,0,1,BIC
cf4a8693d97a51dccf5a1557248d12d6d8be4b9e,0,0,1,1,BFC
527d5cd7eece9f9f5e9c5b6692cd6814a46df6fe,56,2,7,4,BIC
2cdea19a34c2340b3aa69508804efe4e3750fcec,16,0,5,3,BFC
5bfa685e62e9ba93c303a9a8db646c7228b9b570,2,0,0,1,BIC
304791255a2dc1c9be7e7c8a6cbdb31b6847b0e5,1,0,0,1,BFC
dc48e0abee245e2f0361bd8d4e3b00f70450fab2,12,0,0,3,BIC
039f49c4cafb785504c678f28664d088e0108d35,1,0,0,1,BFC
d52d165d67c5aa26c8c89909003c94a66492d23d,1,0,0,1,BFC
8383741ab2e773a992f1f0f8acdca5e7a4687c49,0,32,8,3,BIC
dfa687bffc8a4a21ed929c7dececf01b8f1f52ee,1,1,0,1,BFC
bc6fa8676ebbf9c5285f80d7b831663aeabb90bb,28,0,9,1,BIC
5e3f89ad8e0cbd75aa3479e9ceb96d9e1c5585b8,0,0,0,0,BFC
bd90c5b939502136ae95005e470914e935a548bc,0,0,0,0,BIC
d82a5a4aae9d0203234737caed1bf470aa317568,9,2,2,1,BFC
e67f6037ae1be34b2b686bab72caa41d57714534,399,315,7,4,BIC
7d255ddbbf679aa47e041cbf68520fd985ed2279,1,0,0,1,BFC
318ba02cd8a8bacd20a4fe29edff3c0931d17ded,83,92,33,1,BIC
edae34a3ed9293b5077dddf9e51a3d86c95dc76a,0,0,0,0,BIC
efe2178d1a32492f99e7f1f2568eea5c88a85729,4,1,2,1,BFC
0f83f9296d5c91d08cf46cf1ba8a17fb870dedf0,236,0,0,1,BIC
69c8027c5ff43d68449fda4510a8cce70e8578b0,0,0,0,0,BFC
0e336eeaf467cdd86d827d696e24081b638ef61c,0,0,0,0,BIC
662a80946ce13633ae90a55379f1346c10f0c432,0,0,1,1,BFC
7d267278a9ece963d77eefec61630223fce08c6c,150,4,15,2,BIC
5e74a4b3ec1816e3bbfd715d46ae29d2508079cb,1,3,0,1,BFC
8accc467758efd3a03368f9fec633b04dde80895,0,5,2,1,BIC
16bc4d196b2a8960cac3bdfd4c98d72c44ab043b,0,0,0,0,BFC
118f767413ada4eef7825fbd4af7c0866f883441,3,0,1,2,BFC
cecbcddf6461a11ce229e80bb3981415220c9763,1319,0,1,7,BIC
02c96ed9e4cd1f47bfcd10296fec6b0b69d6b3c6,0,0,1,1,BFC
ef3c613ccd68a78727b817c3dacf4a68d1ffc67f,878,0,0,2,BIC
dbac14a5a05ff8e1ce7c0da0e1f520ce39ec62ea,0,1,0,1,BFC
243848fc018cb98c2a70c39fe1f93eb266c79835,64,46,5,3,BIC
fa5d0a0205c34734c5b8daa77e39ac2817f63a10,2,0,0,1,BFC
2e54c14e310f655bb0915413e8e4a3da67c78a66,1380,0,0,4,BIC
39e8d062b03c3dc257d880d82bd55cdd9e185a3b,21,7,0,1,BFC
2dd8075d21857b838f8223879f4b845e4a171fd4,12,157,2,1,BIC
b8d91399775c55162073bb2aca061ec42e3d4bc1,1,0,0,1,BFC
55954f3bfdacc5908515b0c306cea23e77fab740,288,207,9,3,BIC
d7970039d87c926bb648982e920cb9851c19f3e1,1,0,0,1,BFC
d16207f92a4a823c48b4ea953ad51f4483456768,1,0,1,1,BFC
1a1a0e80e005cbdc2c250fc858e1d8570f4e4acb,0,0,1,1,BIC
f55a07074fdd38cab8c097ac5bd397d68eff733c,27,8,10,1,BFC
e54a4424925a27ed94dff046db3ce5caf4b1e748,10,0,3,1,BFC
1452c25b0e60278820f3d2155c65f1bfcce5ee79,327,3,1,9,BIC
ca871659ec1606d33b1e76de8d4cf924cf627e34,34,0,4,1,BFC
6c836d965bad5e13803256e3d316b50248531f4e,267,429,27,8,BIC
7b6c7a877cc616bc7dc9cd39646fe454acbed48b,12,0,0,2,BFC
ed53a0d971926e484d86cce617ec02a7ee85c3fe,63,1,0,5,BIC
1d1a0e7c5100d332583e20b40aa8c0a8ed3d7849,0,0,0,0,BIC
c2f75a43f5ae48b9babeb5b82c9f23fe18d3d144,0,0,0,0,BFC
03f16cd020eb8bb2eb837e2090086f296a9fa91d,15,15,3,6,BIC
136f614931a2bb73616b292cf542da3a18daefd5,0,2,2,1,BFC
69e0b57a91adca2e3eb56ed4db39ab90f3ae1043,5319,3,24,15,BIC
3a41c64d9c1185a2f3a184015e2a9b78bfc99c71,28,0,3,5,BFC
c9626a2cbdb20e26587b3fad99960520a023432b,684,0,6,9,BIC
09fed02c20a659e15c9b47a52e8cf2dffa41cda9,0,0,0,0,BFC
820f722c05dd08706be1fed2787cd91ed38642e2,0,0,0,0,BIC
e5f580e72498ef634ae293c8d4ba7184f5191c74,0,0,0,0,BFC
a1f4626b282d4e419047d47c1b0b1055f3c12a19,0,0,0,0,BIC
7470ce60be24de8117b71614a3d610b8619f2108,0,0,0,0,BFC
208b65f7b5cccb7185ec7c1b11e788eddf9e075a,0,0,0,0,BIC
69c2533eb9dfc650baa5f0f624ee4e7cc57afd7a,0,0,0,0,BFC
6c38ca03406edf905c7b66ffdc8e9ea6d09b2b44,0,0,0,0,BIC
47a22a251543f4710b954f4b36f3e6063017a82b,0,0,0,0,BFC
2ca065dc9468fa1c60ada1e8cb9c1aa866367ec7,0,0,0,0,BIC
71a834b7f744fab6ae83dc1bfc22030b5baa5dd5,0,0,0,0,BFC
7e8339b5162fb193a89e537e7a2ce4ad471e8a6e,0,0,0,0,BIC
7e40381d8a33e41e347cea5bdd000091653000c6,0,0,0,0,BFC
539d25b21fe8ac034f259e44a1f8dc65260f6547,0,0,0,0,BIC
e0b5c5984d4810733b7c24a3d16c904fffc086d2,0,0,0,0,BFC
983b62975e903a9a92ea3a3daef43e2a32cc8479,0,0,0,0,BIC
c76acfb7e19dcc3a0964e0563770b1d11b8d4540,29,0,0,1,BFC
e0469d6581aecb0e34e2ec64f39f88e6985cc52f,8,0,1,2,BFC
7b0efea4baf02f5e2f89e5f9b75ef891571b45f1,3,0,0,1,BIC
efb75df105e82f076a85b9f2d81410428bcb55fc,0,0,1,1,BFC
880265c77ac415090090d1fe72a188fee71cb458,10,5,1,3,BFC
0b77f97a7e42adc72bd566ff8cb733ea426f74f6,4,4,1,1,BIC
fe44fb23d6ccde4c914c44ef74ab8d9d9ba02bea,6,0,0,1,BFC
183d9e7b112aaed0d19c16ffcf0f8c3a86dc71e0,89,97,47,7,BIC
37a530bfe56ca9a0d3129598803f2794c7428aae,1,0,0,1,BFC
cd39981fb92adf0cc736112f87e3e61602baa415,4,4,0,1,BFC
c271cc9febaaa1bcbc0842d1ee30466aa6148ea8,4,0,4,1,BFC
78d9f48f7f44431a25da2b46b3a8812f6ff2b981,82,1,10,2,BIC
0591f04036218d572d54349ea8c7914ad9c82b2b,8,0,0,1,BFC
9f73f1aef98b2fa7252c0a89be64840271ce8ea0,11,0,0,1,BIC
0ab52b2bd7be8fd49c8ade7703c1faa15359c6c5,1,0,2,1,BFC
8ee8d38ca4727667e05a1dedf546162207bde9fa,3,0,0,1,BIC
9331f7d3c54a263bede5055e106e40b28d0bd937,0,0,2,1,BFC
aa2092a9bab3f87c42f9d531b5b2889c6b823658,86,17,5,7,BIC
e5646fe3b7ef739c392e59da7db6adf5e1fdef42,2,0,1,1,BFC
f951380a6022440335f668f85296096ba13071ba,115,4,31,8,BIC
ec0da06337751b18f6dee06b6526e0f0d6e80369,0,1,0,1,BFC
77087a04c8fd554134bddcb8a9ff87b21f357926,1,0,0,1,BFC
b0afd44bc192ff4c0e90a5fc1724350bcfc32b33,275,0,0,3,BIC
33ec82a6d2b119938f26e5c8040ed5d92378eb54,1,0,0,1,BFC
8523c96894e916b20ba3612e48e404fad5acfdd9,4,9,3,1,BFC
8e3ca32f46994e74b7f43c57731150b2aedb2630,2,6,3,1,BFC
ba2fc167e9447596a812e828842d0130ea9cd0e4,204,0,0,1,BIC
82fa8f581a954ddeec1602bed9f8b4a09d100e6e,2,0,0,1,BFC
aa0e25caafb7950e839db930649a65e8b7f70e1a,130,18,3,1,BIC
7472eb8d7dd12b6b9b1a4f4527719cc9c7f5965f,4,0,1,1,BFC
f0ab0bf250da5a115d5675a686117f21984f0760,186,0,0,1,BIC
aa7407f807b250eca7697e5fe9a699bc6c2fab71,0,0,1,1,BFC
397ff024960634962af93e9e2775fc0e4fe7de92,12,0,0,1,BIC
ae4f11c1ed2d67192fdf3d89db719ee439827c11,4,0,3,1,BFC
94319ba10ecabc8f28129566d1f5793e3e7a0a79,26,6,2,2,BIC
2f4a8171da06609bb6a063630ed546ee3d93dad7,0,0,1,1,BFC
6a8b8b582db13a18235f3b0400f103a0573c7859,1,21,3,1,BIC
3e2649c5e8643bea0867bb1dd970fedadb0eb7f3,2,0,2,1,BFC
7a3a7671fa6c7e90aff5f4242add2a40587b85ef,695,0,0,1,BIC
0a034d93ee929a9ea89f3fa5f1d8492435b9ee6e,1,0,0,1,BFC
b6bc07d4360dbf766e551f18e43c67fff6784955,766,0,2,3,BIC
bedc357217e6e09623f6209c891fa8d57a737ac1,0,2,8,1,BFC
d9a251a029f23e79c1ac394bc551ed5d536bc740,9,3,2,1,BFC
2f0b1b013bbc5d6f4c7c386e12f423d6b4ef3245,111,0,0,2,BIC
1332661e09304b7b8e84e5edc11811ba08d12abe,9,2,9,1,BFC
6e7674c3c6df565ab47d02b4f2e608e3477cdf86,1257,0,0,1,BIC
038ae37c510fd57cbc543ac82db1e7b23b28557a,3,0,1,1,BFC
47404757702ec8aa5c8310cdf58a267081f0ce6c,49,22,2,1,BIC
2dee50ab9e72a3cae75b65e5934c8dd3e9bf01bc,0,0,4,1,BFC
4c3d88526eba214357150764a0e3e5308acbef4a,893,0,0,1,BIC
5223c511eb4f919e6b423b2f66e02674e97e77e3,2,0,0,1,BFC
c4c4637eb57f2a25c445421aadeb689a2538b20b,1175,0,0,1,BIC
67c7fc6cd915d809be4de2eed323aa5f2205c52f,0,0,0,0,BFC
be34f45f0d4aa91c6b83d140f9ace1ca40a5f9dc,0,0,0,0,BIC
c4c79525042a4a7df96b73477feaf232fe44ae81,1,0,0,1,BFC
fce9e5bb25264153f9f002eada41757118d25ba9,38,0,0,2,BIC
f84d83d8165570380f55f4ce578bfb131a9266c5,0,0,0,0,BFC
06874015327ba7bf6aae49ca825a492a2679237f,0,0,0,0,BIC
7512af9f78dedea7e04225f665dad6750df7d095,0,0,0,0,BFC
a1d8a344f1ca0709f6e761a794d89d067263e148,0,0,0,0,BIC
b35250c0816c7cf7d0a8de92f5fafb6a7508a708,12,0,5,1,BIC
4ea9496cbc959eb5c78f3e379199aca9ef4e386b,0,0,2,1,BFC
6319aee10e530315689db7609a7d4c444124ff22,55,19,31,2,BIC
96f0a54e8e65a765b3a4ad4b53751581f23279f3,1,1,0,1,BFC
2b42bd58b32155a1be4dd78991845dec05aaef9e,12299,0,0,9,BIC
5b7419ae1d208cab1e2826d473d8dab045aa75c7,0,10,5,1,BFC
f94b47c6bde624d6c07f43054087607c52054a95,9,0,3,2,BIC
10d6bdf532902be1d8aa5900b3c03c5671612aa2,3,0,0,1,BFC
43f01da0f2794b464ade2ffe1f780c69d7ce7b75,212,174,72,5,BIC
a734510fa8b4e61e6a37176f0da01f4c55fa52de,0,1,0,1,BFC
4f1a22ee7b576a38dc5705837c9b0de0c7b5b064,27,88,9,5,BIC
7ad4bd887d27c6b6ffbef216f19c19f8fe2b8f52,2,6,0,1,BFC
6a38ea1d7b94c6c84dbf3f5c969be5e3648d9a70,322,1,1,1,BIC
e1cff7002b716bd0b5f5f4afd4273c99aa8644be,14,26,13,5,BFC
