commit_id,repo_url,project,label_type,commit_role,language,dataset_source,cve_id,cwe_id
e851b079c82ba1bcf3f4d291ab69a571b0bf458a,https://github.com/Lora-net/LoRaMac-node,LoRaMac-node,vulnerability,VFC,C,ICVul,CVE-2022-39274,CWE-193
ad8dab6b641f97b760b3768b04b4f4587329742d,https://github.com/Lora-net/LoRaMac-node,LoRaMac-node,vulnerability,VIC,C,ICVul,CVE-2022-39274,CWE-193
fd3bb53f37b38d8114771389c35b09a294bd64bc,https://github.com/Lora-net/LoRaMac-node,LoRaMac-node,vulnerability,VIC,C,ICVul,CVE-2022-39274,CWE-193
2555283eb40df89945557273121e9393ef9b542b,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2022-42703,CWE-416
7a3ef208e662f4b63d43a23f61a64a129c525bbc,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2022-42703,CWE-416
47b390d23bf81894395c8773acf6f73c66465dc4,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2022-42703,CWE-416
e4c5800a3991f0c6a766983535dfc10d51802cf6,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2022-42703,CWE-416
8bfd2f8b3f1b0c0f0a5a6d275702d107b9e08a94,https://github.com/linuxmint/warpinator,warpinator,vulnerability,VFC,C,ICVul,CVE-2022-42725,CWE-59
c1cffa94215a286377595a4e41ac841cba08e2b3,https://github.com/linuxmint/warpinator,warpinator,vulnerability,VIC,C,ICVul,CVE-2022-42725,CWE-59
335a6d96c2a3c3d7e42513c3a7def4ff93f5b152,https://github.com/linuxmint/warpinator,warpinator,vulnerability,VIC,C,ICVul,CVE-2022-42725,CWE-59
95124fd4468683dd69ddd7b3da0e9906ce6beae2,https://github.com/linuxmint/warpinator,warpinator,vulnerability,VFC,C,ICVul,CVE-2022-42725,CWE-59
5244c33d4c109ede9607b9d94461650410e2cddc,https://github.com/linuxmint/warpinator,warpinator,vulnerability,VIC,C,ICVul,CVE-2022-42725,CWE-59
f4907ef6a17a189d56ab0a9da4b53190b061ad75,https://github.com/linuxmint/warpinator,warpinator,vulnerability,VFC,C,ICVul,CVE-2022-42725,CWE-59
4411af9d10156c840e613265011162a139b763d5,https://github.com/linuxmint/warpinator,warpinator,vulnerability,VIC,C,ICVul,CVE-2022-42725,CWE-59
06eaec767e376bfdb883d912cb15e987ddf2bda1,https://github.com/facebook/hermes,hermes,vulnerability,VFC,C,ICVul,CVE-2022-32234,CWE-787
b1877299d21f978d4c9546eb39ee801bf2a7d761,https://github.com/facebook/hermes,hermes,vulnerability,VIC,C,ICVul,CVE-2022-32234,CWE-787
5b6255ae049fa4641791e47fad994e8e8c4da374,https://github.com/facebook/hermes,hermes,vulnerability,VFC,C,ICVul,CVE-2022-35289,CWE-190
91ee2095d49c10c4f2aee7f9ea3e57ef8627ea8b,https://github.com/facebook/hermes,hermes,vulnerability,VIC,C,ICVul,CVE-2022-35289,CWE-190
6aa825e480d48127b480b08d13adf70033237097,https://github.com/facebook/hermes,hermes,vulnerability,VFC,C,ICVul,CVE-2022-40138,CWE-681
3df89b127121bc3b9339c768e91bf310a5cc33f7,https://github.com/facebook/hermes,hermes,vulnerability,VIC,C,ICVul,CVE-2022-40138,CWE-681
c26008f6bdf1a8e9b996fd6769f2ecb2572049a8,https://github.com/facebook/hermes,hermes,vulnerability,VIC,C,ICVul,CVE-2022-40138,CWE-681
6cf9084fdc2fde1684660f5a3b00063c413403d8,https://github.com/facebook/hermes,hermes,vulnerability,VIC,C,ICVul,CVE-2022-40138,CWE-681
804eea38f535f0048eef405f265ab734b92a29c6,https://github.com/facebook/hermes,hermes,vulnerability,VIC,C,ICVul,CVE-2022-40138,CWE-681
9efd23297cca,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2022-3586,CWE-416
e13e02a3c68d899169c78d9a18689bd73491d59a,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2022-3586,CWE-416
0bf90d944313919eb8e63d3588bf63a367f020a3,https://github.com/redis/redis,redis,vulnerability,VFC,C,ICVul,CVE-2022-3647,CWE-404
90b717e72340081ee87f0b85b4ef00b2a5bd2bf2,https://github.com/redis/redis,redis,vulnerability,VIC,C,ICVul,CVE-2022-3647,CWE-404
24811fcb1b824b4f0e115ce2713f89f85cd006b9,https://github.com/redis/redis,redis,vulnerability,VIC,C,ICVul,CVE-2022-3647,CWE-404
c8ca71d40bc51e255457cd4374dd45ec9ebf8ae1,https://github.com/redis/redis,redis,vulnerability,VIC,C,ICVul,CVE-2022-3647,CWE-404
c3edaa79413bdf908abb56f088217c01f347ecff,https://github.com/redis/redis,redis,vulnerability,VIC,C,ICVul,CVE-2022-3647,CWE-404
d4d208595c78d78196c926c55799bc81ae06f230,https://github.com/redis/redis,redis,vulnerability,VIC,C,ICVul,CVE-2022-3647,CWE-404
c2b5f1c15bbc5363f92f8e697538759c5d929934,https://github.com/redis/redis,redis,vulnerability,VIC,C,ICVul,CVE-2022-3647,CWE-404
69ca9078684f66366c461092bdb46172c27b845d,https://github.com/redis/redis,redis,vulnerability,VIC,C,ICVul,CVE-2022-3647,CWE-404
ac086b1932eae5bc47c30c502c56e87b60525e10,https://github.com/redis/redis,redis,vulnerability,VIC,C,ICVul,CVE-2022-3647,CWE-404
a659daf63d16aa883be42f3f34ff84235c302198,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2022-43750,CWE-787
6f23ee1fefdc1f80bd8a3ab04a1c41ab2dec14c9,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2022-43750,CWE-787
2ad0ea24a58d570634e09c2e58c3b314505eaa6a,https://github.com/nginx/njs,njs,vulnerability,VFC,C,ICVul,CVE-2022-43286,CWE-416
6861d42f07d567c696ea1716ade0273daf34d8a0,https://github.com/nginx/njs,njs,vulnerability,VIC,C,ICVul,CVE-2022-43286,CWE-416
d41e2fbbc29cf2b962cc80dd7215f153356eb6ed,https://github.com/nginx/njs,njs,vulnerability,VIC,C,ICVul,CVE-2022-43286,CWE-416
de829bb691058ac96208125fc4004c6f1270e6fa,https://github.com/nginx/njs,njs,vulnerability,VIC,C,ICVul,CVE-2022-43286,CWE-416
5d1ed7aeceffd92b8d6375cdaed3d3868ae015bf,https://github.com/nginx/njs,njs,vulnerability,VIC,C,ICVul,CVE-2022-43286,CWE-416
be6289b223b80da3150618cba3f90027c48edb58,https://github.com/nginx/njs,njs,vulnerability,VIC,C,ICVul,CVE-2022-43286,CWE-416
e5dd15b288a1682dc38efcf258dd2aa2332c9a7c,https://github.com/nginx/njs,njs,vulnerability,VIC,C,ICVul,CVE-2022-43286,CWE-416
0a421064db395ab88c2c7287998fd4269b99af7a,https://github.com/nginx/njs,njs,vulnerability,VIC,C,ICVul,CVE-2022-43286,CWE-416
ca17ef434a33f49f10bb482a60388695bcd1a8e2,https://github.com/nginx/njs,njs,vulnerability,VIC,C,ICVul,CVE-2022-43286,CWE-416
15099bc8fec5bfa76f43c14220f88d6115e63376,https://github.com/nginx/njs,njs,vulnerability,VIC,C,ICVul,CVE-2022-43286,CWE-416
2d05b48a8edbedb207e256d5f65874e81519bdcc,https://github.com/nginx/njs,njs,vulnerability,VIC,C,ICVul,CVE-2022-43286,CWE-416
0a6427eec82ef2978995e453de2dc0d6224dd46c,https://github.com/julianhille/MuhammaraJS,MuhammaraJS,vulnerability,VFC,C,ICVul,CVE-2022-25885,NVD-CWE-noinfo
c9aeb5d2fec332e89a0b309f93bc16d77419c3f8,https://github.com/julianhille/MuhammaraJS,MuhammaraJS,vulnerability,VIC,C,ICVul,CVE-2022-25885,NVD-CWE-noinfo
2952545d93333e3569c36e043bd680b0f045de45,https://github.com/julianhille/MuhammaraJS,MuhammaraJS,vulnerability,VIC,C,ICVul,CVE-2022-25885,NVD-CWE-noinfo
d1d91b992e0e9a08789447f4dd56b26f086843fb,https://github.com/julianhille/MuhammaraJS,MuhammaraJS,vulnerability,VIC,C,ICVul,CVE-2022-25885,NVD-CWE-noinfo
d25532c2a49b9063d2269fc1523fb81662cc4b0f,https://github.com/julianhille/MuhammaraJS,MuhammaraJS,vulnerability,VIC,C,ICVul,CVE-2022-25885,NVD-CWE-noinfo
1890fb555eaf171db79b73fdc3ea543bbd63c002,https://github.com/julianhille/MuhammaraJS,MuhammaraJS,vulnerability,VFC,C,ICVul,CVE-2022-25892,NVD-CWE-noinfo
90b278d09f16062d93a4160ef0a54d449d739c51,https://github.com/julianhille/MuhammaraJS,MuhammaraJS,vulnerability,VFC,C,ICVul,CVE-2022-25892,NVD-CWE-noinfo
9102c625a673a3246d7e73d8737f3494446bad4e,https://github.com/systemd/systemd,systemd,vulnerability,VFC,C,ICVul,CVE-2022-3821,CWE-193
9a98c7a156709ae16f7e043f866ecb452ce906f8,https://github.com/systemd/systemd,systemd,vulnerability,VIC,C,ICVul,CVE-2022-3821,CWE-193
2191e66aa7df750e8ef01781b1930bea87b713bb,https://github.com/gpac/gpac,gpac,vulnerability,VFC,C,ICVul,CVE-2022-3957,CWE-404
07c2e827a330954259c6e86c479a51d2cde7f7c2,https://github.com/gpac/gpac,gpac,vulnerability,VIC,C,ICVul,CVE-2022-3957,CWE-404
dd9d4dd13b2135a9013b9966a3b39e13baa077e8,https://github.com/gpac/gpac,gpac,vulnerability,VIC,C,ICVul,CVE-2022-3957,CWE-404
2309238d043cb3ba120a7e67cea4892e0fd2224b,https://github.com/gpac/gpac,gpac,vulnerability,VIC,C,ICVul,CVE-2022-3957,CWE-404
c0d48da99f66aaada17bcd28b07741cac8697647,https://github.com/drogonframework/drogon,drogon,vulnerability,VFC,C,ICVul,CVE-2022-3959,CWE-330
40ffb2d2af70ff532b36b57f2a4cf3cfb44b309d,https://github.com/drogonframework/drogon,drogon,vulnerability,VIC,C,ICVul,CVE-2022-3959,CWE-330
b654e35e51907281d6b24d214577f759ff05e96c,https://github.com/drogonframework/drogon,drogon,vulnerability,VIC,C,ICVul,CVE-2022-3959,CWE-330
cfe1681b0f1eacd11cb6684bf7bacb3d330c9df3,https://github.com/drogonframework/drogon,drogon,vulnerability,VIC,C,ICVul,CVE-2022-3959,CWE-330
e5fe92c67aab308489de81335902d9d95d05c095,https://github.com/drogonframework/drogon,drogon,vulnerability,VIC,C,ICVul,CVE-2022-3959,CWE-330
be08aba9d1dcb651b3933bbfb7e2f1f926147112,https://github.com/drogonframework/drogon,drogon,vulnerability,VIC,C,ICVul,CVE-2022-3959,CWE-330
5c9799c15ae747b954dbd70ccf680a76a761d9b8,https://github.com/drogonframework/drogon,drogon,vulnerability,VIC,C,ICVul,CVE-2022-3959,CWE-330
784eb81014adb75bacdf1c24913f03ec842631ba,https://github.com/drogonframework/drogon,drogon,vulnerability,VIC,C,ICVul,CVE-2022-3959,CWE-330
10622ba36bb3910c151348f1569f039ecdd8786f,https://github.com/mz-automation/libiec61850,libiec61850,vulnerability,VFC,C,ICVul,CVE-2022-3976,CWE-22
46575aeb6870c8e20d2bab9a23ab6aa6a5d68d50,https://github.com/mz-automation/libiec61850,libiec61850,vulnerability,VIC,C,ICVul,CVE-2022-3976,CWE-22
903abe0b6dfc17544c9afae2eeeeebb16c98da05,https://github.com/mz-automation/libiec61850,libiec61850,vulnerability,VIC,C,ICVul,CVE-2022-3976,CWE-22
2a40798f10014452a63561333f7a7f2e835fbb83,https://github.com/mz-automation/libiec61850,libiec61850,vulnerability,VIC,C,ICVul,CVE-2022-3976,CWE-22
d15e2c73b16c7e7550d2c46ae6968382e6c109fd,https://github.com/mz-automation/libiec61850,libiec61850,vulnerability,VIC,C,ICVul,CVE-2022-3976,CWE-22
e865c24efc40ebc52e75979c94cdd4ee2c1495b0,https://github.com/FreeRDP/FreeRDP,FreeRDP,vulnerability,VFC,C,ICVul,CVE-2022-39316,CWE-125
17c363a5162fd4dc77b1df54e48d7bd9bf6b3be7,https://github.com/FreeRDP/FreeRDP,FreeRDP,vulnerability,VIC,C,ICVul,CVE-2022-39316,CWE-125
dbdc4f4933ca4d603831ef46c4aa17261298e03e,https://github.com/FreeRDP/FreeRDP,FreeRDP,vulnerability,VIC,C,ICVul,CVE-2022-39316,CWE-125
027424c2c6c0991cb9c22f9511478229c9b17e5d,https://github.com/FreeRDP/FreeRDP,FreeRDP,vulnerability,VFC,C,ICVul,CVE-2022-39347,CWE-22
0a309fcbec6fe2e8c554bea043ed95d1e6568726,https://github.com/FreeRDP/FreeRDP,FreeRDP,vulnerability,VIC,C,ICVul,CVE-2022-39347,CWE-22
4ba73e0c732c270f4fc2a4ec32fe845f5fbbb5d6,https://github.com/FreeRDP/FreeRDP,FreeRDP,vulnerability,VIC,C,ICVul,CVE-2022-39347,CWE-22
c7924b554d9e62781c5a0eb15394c528925abfef,https://github.com/FreeRDP/FreeRDP,FreeRDP,vulnerability,VIC,C,ICVul,CVE-2022-39347,CWE-22
f9b3f270fe38b924917ba95c3761b01952d3715b,https://github.com/FreeRDP/FreeRDP,FreeRDP,vulnerability,VIC,C,ICVul,CVE-2022-39347,CWE-22
d3d60520e5a7e60d3a4d9065d269324fa7912ce3,https://github.com/FreeRDP/FreeRDP,FreeRDP,vulnerability,VIC,C,ICVul,CVE-2022-39347,CWE-22
a5bebd3c659f2e401fe3c9ff6c1a87f8018876c7,https://github.com/FreeRDP/FreeRDP,FreeRDP,vulnerability,VIC,C,ICVul,CVE-2022-39347,CWE-22
bf03aff5d16e55ea092c580a8122768d87e970e1,https://github.com/FreeRDP/FreeRDP,FreeRDP,vulnerability,VIC,C,ICVul,CVE-2022-39347,CWE-22
3dad679330192b78709b43c8d00c576ebb2ea973,https://github.com/FreeRDP/FreeRDP,FreeRDP,vulnerability,VIC,C,ICVul,CVE-2022-39347,CWE-22
b2c29158be5114f3b98335baeb844824dd4ce3ab,https://github.com/FreeRDP/FreeRDP,FreeRDP,vulnerability,VIC,C,ICVul,CVE-2022-39347,CWE-22
6655841cf2a00b764f855040aecb8803cfc5eaba,https://github.com/FreeRDP/FreeRDP,FreeRDP,vulnerability,VFC,C,ICVul,CVE-2022-41877,CWE-1284
80adde17ddc4b596ed1dae0922a0c54ab3d4b8ea,https://github.com/FreeRDP/FreeRDP,FreeRDP,vulnerability,VFC,C,ICVul,CVE-2022-39318,CWE-20
0927d7aa50c76b671b55c33e0f06c950d1f08e9a,https://github.com/FreeRDP/FreeRDP,FreeRDP,vulnerability,VIC,C,ICVul,CVE-2022-39318,CWE-20
11555828d2cf289b350baba5ad1f462f10b80b76,https://github.com/FreeRDP/FreeRDP,FreeRDP,vulnerability,VFC,C,ICVul,CVE-2022-39319,CWE-125
f791a9313c58a911ce09f465f4bba594243b29ec,https://github.com/drachtio/drachtio-server,drachtio-server,vulnerability,VFC,C,ICVul,CVE-2022-45473,NVD-CWE-noinfo
3e80cbf2bfd0cb74af9b84c74add131aaefe5243,https://github.com/drachtio/drachtio-server,drachtio-server,vulnerability,VIC,C,ICVul,CVE-2022-45473,NVD-CWE-noinfo
7efeadc08f08101d567104c4d3d1ece371b6f727,https://github.com/drachtio/drachtio-server,drachtio-server,vulnerability,VIC,C,ICVul,CVE-2022-45473,NVD-CWE-noinfo
860f025468feb31c43227153d8fb3f34210a522e,https://github.com/drachtio/drachtio-server,drachtio-server,vulnerability,VFC,C,ICVul,CVE-2022-45474,CWE-416
2974dd35ca537b1ac6e63349793ec882874872cc,https://github.com/drachtio/drachtio-server,drachtio-server,vulnerability,VIC,C,ICVul,CVE-2022-45474,CWE-416
4213afe4c648e43e5572e2f5c4eae87bd321221c,https://github.com/drachtio/drachtio-server,drachtio-server,vulnerability,VIC,C,ICVul,CVE-2022-45474,CWE-416
f5381e0e10b5a61344109c1b7c174c68110f7629,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2022-41883,CWE-125
0416617ecae7fda2c646aeb53fa911ed6d129547,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-41883,CWE-125
b389f5c944cadfdfe599b3f1e4026e036f30d2d4,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2022-41880,CWE-125
2b56169c16e375c521a3bc8ea658811cc0793784,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2022-41884,CWE-670
a5a8558feb9417359e30a991ab5e01cf17194473,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-41884,CWE-670
ed02294236963ec65911d4014431e250018e64e2,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-41884,CWE-670
7bc848045e9b87774bb34e55c0cc0b5927ac43eb,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-41884,CWE-670
d66e1d568275e6a2947de97dca7a102a211e01ce,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2022-41885,CWE-131
d071825f3f02a835a7ccfc396e1955b7e47f1cbd,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-41885,CWE-131
d8b33e9e4a9a3a02c3856279a18715efc45cbb8c,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-41885,CWE-131
8faa6ea692985dbe6ce10e1a3168e0bd60a723ba,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2022-41886,CWE-131
26992815bf7ee136c49f658596a9fbde7881d425,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-41886,CWE-131
13a9df90f408652aa20466592948e175cf592e82,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-41886,CWE-131
c5b30379ba87cbe774b08ac50c1f6d36df4ebb7c,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2022-41887,CWE-131
15879a873feb8b29895c96e1e03a23fe6e7bdaf5,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-41887,CWE-131
cf35502463a88ca7185a99daa7031df60b3c1c98,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2022-41888,CWE-20
66d2144d02e5b175a998e2d1a2efc172a8e87da1,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-41888,CWE-20
d2ecf134432047cc3c4e3fb4fdcba3e0cfe140d9,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-41888,CWE-20
6f031a7728deb2a6bc599cbed9f109c4300d478c,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-41888,CWE-20
e9e95553e5411834d215e6770c81a83a3d0866ce,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2022-41889,CWE-476
bb6f32fa7dad7fae416715752b10834d4a2b271a,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-41889,CWE-476
8310bf8dd188ff780e7fc53245058215a05bdbe5,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2022-41890,CWE-704
c3c606d01a3ab1ffd3f7dec2609af6a9fe97616b,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-41890,CWE-704
fc33f3dc4c14051a83eec6535b608abe1d355fde,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2022-41891,NVD-CWE-Other
603d88d72c1f739cc46fb250edfc9924d9517b17,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-41891,NVD-CWE-Other
888e34b49009a4e734c27ab0c43b0b5102682c56,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2022-41893,CWE-617
a552dc59596fa7d17bfcacc1cb4efc60d7db7d43,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-41893,CWE-617
1b1f275ccaa5cd78720a44b23a2462364c1b11c2,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-41893,CWE-617
72c0bdcb25305b0b36842d746cc61d72658d2941,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2022-41894,CWE-120
38a77f4bc1c897c75560a0beb53426f20b883f6e,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-41894,CWE-120
717ca98d8c3bba348ff62281fdf38dcb5ea1ec92,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2022-41895,CWE-125
355e25ebcab64e833dfc987638c3e6c79d838266,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-41895,CWE-125
39ec7eaf1428e90c37787e5b3fbd68ebd3c48860,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2022-41896,CWE-1284
fa8f9da8f2607bde3701815b27ba1a67d71525ad,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-41896,CWE-1284
d71090c3e5ca325bdf4b02eb236cfb3ee823e927,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2022-41897,CWE-125
32fdcbff9d06d010d908fcc4bd4b36eb3ce15925,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-41897,CWE-125
af4a6a3c8b95022c351edae94560acc61253a1b8,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2022-41898,NVD-CWE-Other
ed54af1cc604bbf21e44acb5fdcfb5e0d6429532,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-41898,NVD-CWE-Other
80ff197d03db2a70c6a111f97dcdacad1b0babfa,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2022-41899,CWE-617
370a6d4e91ffcaa155dfc72a74ca082c987580f3,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-41899,CWE-617
1cf9120cec318826f5c079f1500cb3d2dc6cc0ed,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-41899,CWE-617
6e6d0dcde7c59f306c6f276ed153128fe8bdd8bf,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-41899,CWE-617
216525144ee7c910296f5b05d214ca1327c9ce48,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2022-41900,CWE-125
0822c9393ab0610311c954ec370b5a8fe2397af7,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-41900,CWE-125
548b5eaf23685d86f722233d8fbc21d0a4aecb96,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-41900,CWE-125
f856d02e5322821aad155dad9b3acab1e9f5d693,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2022-41901,CWE-617
00c821af032ba9e5f5fa3fe14690c8d28a657624,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2022-41907,CWE-131
9d983a97e78b862efc0aaf0627cae19fe2a2b5db,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-41907,CWE-131
9f03a9d3bafe902c1e6beb105b2f24172f238645,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2022-41908,CWE-20
1c579361cd1e088dd5e05a394b1561a73e3667ba,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-41908,CWE-20
bf594d08d377dc6a3354d9fdb494b32d45f91971,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VFC,C,ICVul,CVE-2022-41909,CWE-476
3c8d35dac6d144c597b6bbef6f25ea7d19a7cc36,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-41909,CWE-476
660ce5a89eb6766834bdc303d2ab3902aef99d3d,https://github.com/tensorflow/tensorflow,tensorflow,vulnerability,VIC,C,ICVul,CVE-2022-41909,CWE-476
fc7222c3a9f56271fba02aabbfbae999042f1679,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2022-3910,NVD-CWE-Other
36404b09aa609e00f8f0108356830c22b99b3cbf,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2022-3910,NVD-CWE-Other
b1a2cd50c0357f243b7435a732b4e62ba3157a2e,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2022-42895,CWE-824
42dceae2819b5ac6fc9a0d414ae05a8960e2a1d9,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2022-42895,CWE-824
711f8c3fb3db61897080468586b970c87c61d9e4,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2022-42896,CWE-416
edb50ad66f7601ca9a3544a0e9045e8a8c60561f,https://github.com/ccxvii/mujs,mujs,vulnerability,VFC,C,ICVul,CVE-2022-44789,CWE-787
a09493e144f661927c07b53f0a6f15a632721694,https://github.com/ccxvii/mujs,mujs,vulnerability,VIC,C,ICVul,CVE-2022-44789,CWE-787
076b807be472630692c5348c60d0c2b7b28ad437,https://github.com/systemd/systemd,systemd,vulnerability,VFC,C,ICVul,CVE-2022-45873,CWE-400
61aea456c12c54f49c4a76259af130e576130ce9,https://github.com/systemd/systemd,systemd,vulnerability,VIC,C,ICVul,CVE-2022-45873,CWE-400
a63d01854987d9fd846cdc9265af38ee9eb72490,https://github.com/drachtio/drachtio-server,drachtio-server,vulnerability,VFC,C,ICVul,CVE-2022-45909,CWE-125
9e07189a4b8175d25341583a3f32ab3e3279ee67,https://github.com/drachtio/drachtio-server,drachtio-server,vulnerability,VIC,C,ICVul,CVE-2022-45909,CWE-125
31babcd0754d7c0053d07a58743506ff704d5fb7,https://github.com/drachtio/drachtio-server,drachtio-server,vulnerability,VIC,C,ICVul,CVE-2022-45909,CWE-125
d785a773bed966a75ca1f11d108ae1897189975b,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2022-4127,CWE-476
5c835bb142d4,https://github.com/torvalds/linux,linux,vulnerability,VFC,C,ICVul,CVE-2022-4128,CWE-476
76e2a55d16259b51116767b28b19d759bff43f72,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2022-4128,CWE-476
13a9499e833387fcc7a53915bbe5cddf3c336b59,https://github.com/torvalds/linux,linux,vulnerability,VIC,C,ICVul,CVE-2022-4128,CWE-476
b3d821c4ae9ba62b3a194d9dcb5e99f17bd56908,https://github.com/gpac/gpac,gpac,vulnerability,VFC,C,ICVul,CVE-2022-4202,CWE-189
3e4c8ed4bf5afa707a69dd31e3e08c900f5d8dc4,https://github.com/gpac/gpac,gpac,vulnerability,VIC,C,ICVul,CVE-2022-4202,CWE-189
4f808e0c43945956975ece8232ab8a0fbea321dc,https://github.com/gpac/gpac,gpac,vulnerability,VIC,C,ICVul,CVE-2022-4202,CWE-189
728616b28df659cf0bdde6e58a471f6ef25d023c,https://github.com/OP-TEE/optee_os,optee_os,vulnerability,VFC,C,ICVul,CVE-2022-46152,CWE-129
